config,iteration,loss_tr_sgd,loss_tr_sgd_std,loss_val_batch,loss_val_batch_std,loss_val,loss_val_std,zero_one_loss_val,zero_one_loss_val_std,loss_te,loss_te_std,zero_one_loss_te,zero_one_loss_te_std,gap,gap_std,zero_one_gap,zero_one_gap_std
TSGD_T1_K5000,4250,0.9119546214739481,0.11334002845384716,1.0499093135197957,0.03846649606733736,1.1565802494684856,0.002264346533582028,0.20333333313465118,0.007684764333092215,1.1591027577718098,0.00238491188423739,0.1979999989271164,0.002160251277334755,0.0025225083033243814,0.0007601613158325382,-0.00533333420753479,0.00978378088806128
TSGD_T1_K5000,4300,0.9918591380119324,0.20182555443721095,1.1433860659599304,0.14928723500390947,1.159203290939331,0.007507572652507899,0.2006666660308838,0.0025927266064204126,1.1610472202301025,0.0062656626770205386,0.19933332999547324,0.008178565572532725,0.0018439292907714844,0.0014674750150140397,-0.0013333360354105632,0.005661763968783141
TSGD_T1_K5000,4350,0.9400956829388937,0.16153265503000044,1.1035371621449788,0.15137465286905666,1.156492034594218,0.009419633363908064,0.20083333055178323,0.0015456013943406371,1.1610610087712605,0.011103446089439098,0.20100000003973642,0.004546064315488403,0.0045689741770426435,0.002039679259197757,0.00016666948795318604,0.004365265177700447
TSGD_T1_K5000,4400,0.8884091377258301,0.09222723422179728,1.100700557231903,0.2065131500965672,1.15277099609375,0.009408037093765326,0.2089999963839849,0.001414209403884042,1.1579181750615437,0.008752420767198068,0.2006666660308838,0.004784229217487797,0.005147178967793782,0.001164230013719755,-0.008333330353101095,0.005436495192395265
TSGD_T1_K5000,4450,0.9037810762723287,0.1557357055332325,1.0680594245592754,0.24497708576834823,1.1477545897165935,0.008955452131202165,0.20150000353654227,0.007874009953183148,1.152890642484029,0.009306926243637981,0.2006666660308838,0.010964593417960172,0.00513605276743571,0.0018404487068356802,-0.0008333375056584676,0.00418993680345989
TSGD_T1_K5000,4500,1.0176617701848347,0.22452339214064104,1.0018043120702107,0.12442245213662398,1.148862600326538,0.003293639728012482,0.20799999932448068,0.0021602466787431,1.1545767784118652,0.002898682457702609,0.20133333404858908,0.0054364997606388965,0.0057141780853271484,0.001391403375333953,-0.006666665275891622,0.0032998308066280843
TSGD_T1_K5000,4550,0.8264507055282593,0.0046790101753738,1.235819657643636,0.20592584417080992,1.1469612916310628,0.008932510623399705,0.20733333130677542,0.0059207699811913775,1.1528153816858928,0.008994309941812882,0.2043333351612091,0.003091205466728397,0.005854090054829915,0.0001411195096353657,-0.0029999961455663047,0.0032403677188060425
TSGD_T1_K5000,4600,0.8991901874542236,0.12820977705382136,1.0175469120343525,0.11333570244469912,1.1448365847269695,0.0017125600239592373,0.20816666881243387,0.005948859248659291,1.1503833134969075,0.003790108829549583,0.2026666651169459,0.003681788171342217,0.005546728769938151,0.002923413072894268,-0.005500003695487976,0.005787919882833406
TSGD_T1_K5000,4650,0.9399893085161845,0.06989253013216071,1.0964125792185466,0.09240813403994666,1.147712508837382,0.001313034179335848,0.20333333313465118,0.002248457871706188,1.1495311260223389,0.00254984145111703,0.19866666694482168,0.0024944433129729074,0.0018186171849568684,0.00217313533263766,-0.004666666189829509,0.0020949725508870544
TSGD_T1_K5000,4700,0.9177689353624979,0.16915891134587407,1.0885681907335918,0.09440111984814951,1.141075332959493,0.002735323387735034,0.20250000059604645,0.0032659807756741962,1.1483521064122517,0.002925484670602346,0.20133333404858908,0.002867441215228306,0.007276773452758789,0.00133341547851812,-0.0011666665474573772,0.00047139845164484613
TSGD_T1_K5000,4750,0.9000571370124817,0.11507002893955871,1.0993329286575317,0.17376188182371552,1.14468781153361,0.00043910577787995654,0.20616666972637177,0.0006236081732455681,1.148224115371704,0.001087856144501132,0.19833333293596903,0.003681782325294084,0.0035363038380940757,0.0009192116225593439,-0.007833336790402731,0.0030641264089261095
TSGD_T1_K5000,4800,1.0142892797787983,0.10142803615796908,1.0383710463841755,0.12967289511451927,1.14933176835378,0.008181137598529975,0.21066666146119437,0.0028963577335426372,1.1517168680826824,0.006890692386953604,0.20166666309038797,0.004714047736721227,0.002385099728902181,0.0024572518532421325,-0.008999998370806376,0.003082210024705761
TSGD_T1_K5000,4850,0.9094315767288208,0.23440048310767433,1.1550554831822712,0.1081269053963101,1.1487093766530354,0.004350599830706763,0.21349999805291495,0.0017795152526727757,1.1517467498779297,0.00542720840505996,0.19933332999547324,0.004027683165232143,0.0030373732248942056,0.0012120776784839498,-0.014166668057441711,0.0038801537853427204
TSGD_T1_K5000,4900,0.7999655803044637,0.13308547496467418,1.0665621956189473,0.12500421719808125,1.139997919400533,0.009065297961009463,0.20783333480358124,0.0045154024118435115,1.1438709100087483,0.009786754968055995,0.19833333293596903,0.004642793733039659,0.003872990608215332,0.0008583704772544277,-0.009500001867612204,0.0007071117264167727
TSGD_T1_K5000,4950,0.9500669638315836,0.16816556589449902,1.1705776850382488,0.12270003143167789,1.1391197443008423,0.0032415003359577833,0.20316666861375174,0.004170002353916363,1.1431308190027873,0.0033000824164608703,0.19866666694482168,0.0028674475667176827,0.004011074701944987,0.0012939604328339087,-0.004500001668930054,0.005212173913848921
TSGD_T1_K5000,4999,0.8246392607688904,0.03667286962059988,1.173852562904358,0.04023625846502134,1.1380229393641155,0.00201397659580849,0.20566666622956595,0.0036817823252940844,1.1443277597427368,0.0030073002507380333,0.19933332999547324,0.008055366330464286,0.006304820378621419,0.0010344722347621874,-0.006333336234092712,0.005312463994624538
TSGD_T32_K5000,0,1.1372687419255574,0.019345188938484508,2.2531075477600098,0.0047021719746672234,2.273521105448405,0.006108249416587624,0.8334999879201254,0.020692189068395605,2.2693753242492676,0.00821325893660667,0.8056666652361552,0.025694796109472076,-0.00414578119913737,0.0021059667739498048,-0.027833322683970135,0.007003975295755902
TSGD_T32_K5000,50,1.030851940313975,0.06772656503142581,1.3775020837783813,0.07795218073849988,1.3275799751281738,0.005100302443447337,0.22416666646798453,0.003965123765201417,1.3088189363479614,0.005486239878639606,0.22100000083446503,0.0045460577598497535,-0.018761038780212402,0.0003917370465448374,-0.0031666656335194907,0.008369915284578045
TSGD_T32_K5000,100,0.7393258412679037,0.07872398890446133,1.2058090766270955,0.030203129145681844,1.1642244259516399,0.003980028449488555,0.20350000262260437,0.004898977246884878,1.1467100381851196,0.003049509651820251,0.19833333293596903,0.0026246746103816164,-0.017514387766520183,0.001810189280081899,-0.005166669686635335,0.0032998277961306657
TSGD_T32_K5000,150,1.0550530751546223,0.24940378440357802,0.8814107378323873,0.1035272891964344,1.1131092707316081,0.006662921137756202,0.20550000170866647,0.003488072735463391,1.1020400524139404,0.010892242460096383,0.19900000095367432,0.006164414409073442,-0.011069218317667643,0.00426208960353392,-0.0065000007549921674,0.00960034545891174
TSGD_T32_K5000,200,0.8412017623583475,0.28012103043114084,1.1818305253982544,0.15793453713652444,1.1043904622395833,0.004193909962550331,0.22283333539962769,0.00329983181011166,1.0893839597702026,0.0021309703110039446,0.2026666651169459,0.00188561488000364,-0.015006502469380697,0.0032008258842028733,-0.020166670282681782,0.004027679054472246
TSGD_T32_K5000,250,0.9190850853919983,0.1497359230756053,1.0540656248728435,0.18768596019293327,1.097179889678955,0.0063306764548908155,0.23533332844575247,0.002392118069453991,1.0846267541249592,0.005909018268256523,0.21600000063578287,0.005099016209380962,-0.012553135553995768,0.002312025499117436,-0.019333327809969585,0.0030641266791030393
TSGD_T32_K5000,300,0.823515792687734,0.12710872030287043,0.996850828329722,0.11592992723475457,1.1005715131759644,0.0026331902914609167,0.2521666685740153,0.004938511585207745,1.0910985867182414,0.002653187023227756,0.23166666428248087,0.0071336407421411395,-0.009472926457722982,0.002067788837617468,-0.020500004291534424,0.0038944388084986
TSGD_T32_K5000,350,0.8186359604199728,0.14699405246812616,0.829109251499176,0.20346603104422936,1.1014677286148071,0.006021623225152573,0.2678333322207133,0.004189931666411771,1.0931839148203533,0.006716692107589316,0.24633333086967468,0.005185453212840825,-0.00828381379445394,0.00297100044323332,-0.021500001351038616,0.003559030505345551
TSGD_T32_K5000,400,0.8297544618447622,0.4340985030417464,1.041103998819987,0.2933127113044563,1.1081058184305828,0.004528288945866977,0.2773333291212718,0.005542769353444479,1.0985246499379475,0.0028579203689737373,0.254000003139178,0.006377048069949425,-0.009581168492635092,0.0029611294288159357,-0.02333332598209381,0.006141839948788908
TSGD_T32_K5000,450,0.7185915410518646,0.22328056627375184,1.008101185162862,0.13816829166135064,1.1277073224385579,0.006460157114961033,0.29233333468437195,0.0020949674138518487,1.1231530507405598,0.005704682810866631,0.2666666607062022,0.00047139845164484613,-0.004554271697998047,0.004417667436171576,-0.025666673978169758,0.0022484552944291923
TSGD_T32_K5000,500,0.5503536462783813,0.04019241019861067,0.9912572701772054,0.21569070033231694,1.131993571917216,0.012199847745361208,0.3019999961058299,0.005115331733579169,1.1274279356002808,0.009623199696217567,0.2783333361148834,0.004642786957378971,-0.004565636316935222,0.006293375536895918,-0.023666659990946453,0.00408927732033317
TSGD_T32_K5000,550,0.6206980347633362,0.24791407863484333,1.1515249411265056,0.29926502944751304,1.130879243214925,0.006638673026859804,0.3071666657924652,0.0016996785639358859,1.1287318865458171,0.010692286265891297,0.28733333945274353,0.01007747275963385,-0.0021473566691080728,0.00405963062003149,-0.01983332633972168,0.01020893107889553
TSGD_T32_K5000,600,0.740109364191691,0.08719598663201851,1.0299516518910725,0.09016455145997979,1.1404236555099487,0.013215124922387104,0.32083334525426227,0.0082898860677667,1.1442472537358601,0.010365464963081262,0.29633332292238873,0.0057927154670852745,0.0038235982259114585,0.004480047830920989,-0.024500022331873577,0.004020778243852212
TSGD_T32_K5000,650,0.6669806440671285,0.10906200742658391,1.2136746843655903,0.32069037901627806,1.1504939794540405,0.016628885883796497,0.3281666735808055,0.006859704508166599,1.153948227564494,0.017195697683639197,0.3033333321412404,0.00590668976149313,0.0034542481104532876,0.0017732345085034755,-0.02483334143956502,0.0019293044821848636
TSGD_T32_K5000,700,0.6113150914510092,0.07694118573053194,1.2764082153638203,0.2986893229531006,1.1554620265960693,0.009475681320359112,0.33366666237513226,0.004365274470211328,1.1599231958389282,0.005703576623019331,0.3099999924500783,0.0021602466787431,0.004461169242858887,0.004495126876859219,-0.023666669925053913,0.003472127444393234
TSGD_T32_K5000,750,0.6377141078313192,0.0048659066375098484,1.1454418500264485,0.17821390320782687,1.1446857849756877,0.009977975198212082,0.3356666664282481,0.006980124632728921,1.1455050706863403,0.011796167291341747,0.3126666645208995,0.005734882430456613,0.0008192857106526693,0.0022206369691283676,-0.023000001907348633,0.0035355305341848568
TSGD_T32_K5000,800,0.6885196765263876,0.11762637989440125,1.2966415683428447,0.37746056817871654,1.160277525583903,0.011704190398519996,0.34666667381922406,0.0016499186646740584,1.1705706119537354,0.013900033393474964,0.31566666563351947,0.007586541374103053,0.010293086369832357,0.005793731859042721,-0.031000008185704548,0.00796869583610475
TSGD_T32_K5000,850,0.3909390866756439,0.040059151750807855,1.1290538907051086,0.3940033407426456,1.155231277147929,0.0032010197206147673,0.3538333276907603,0.004027680287704331,1.1564286549886067,0.006491582741395237,0.32600000500679016,0.007118044263226614,0.0011973778406778972,0.005768940498517746,-0.027833322683970135,0.00612826470543288
TSGD_T32_K5000,900,0.709479570388794,0.16163488143809243,1.3424608707427979,0.10738183410975607,1.161069631576538,0.03365374535749819,0.3546666701634725,0.020434181114997042,1.164689064025879,0.03552837724528008,0.3279999991257985,0.009416286415824416,0.0036194324493408203,0.0018855451341331143,-0.02666667103767395,0.011025239942051953
TSGD_T32_K5000,950,0.6369581818580627,0.23520763432497593,1.4879441658655803,0.04862035584355171,1.1819074948628743,0.009003820691932483,0.35899999737739563,0.0061779257621858855,1.1926632324854534,0.012152353769205872,0.3446666697661082,0.004642800508701088,0.01075573762257894,0.010289953644639941,-0.014333327611287435,0.00306413208254001
TSGD_T32_K5000,1000,0.5815795958042145,0.1273467285137972,1.0283682346343994,0.071067811924105,1.1883765856424968,0.01372848438472127,0.3703333338101705,0.009285583899943472,1.2047823667526245,0.013985434414948374,0.3486666679382324,0.00368177647925007,0.016405781110127766,0.004469813405277162,-0.02166666587193807,0.005906683594738881
TSGD_T32_K5000,1050,0.48450882236162823,0.018124676502597643,1.0789568225542705,0.3273203509126123,1.180999755859375,0.0031496994250983117,0.36249999205271405,0.0021602466787431,1.190242330233256,0.011730408458319965,0.34199999769528705,0.0043204933574862,0.009242574373881022,0.009036465410054983,-0.02049999435742696,0.0024494825401091443
TSGD_T32_K5000,1100,0.6960310935974121,0.02221597406953043,1.1835696299870808,0.16792116795696505,1.185645580291748,0.0015164545486645923,0.3673333326975505,0.0013123316278445352,1.2007685502370198,0.008211996544565085,0.3463333249092102,0.0012472163464911361,0.01512296994527181,0.008057291551635334,-0.021000007788340252,0.0014719546912843227
TSGD_T32_K5000,1150,0.6095473170280457,0.17718582997491783,1.3837973674138386,0.2981445536845226,1.2061052719751995,0.009453169332237107,0.3824999928474426,0.006123718516919305,1.2189249992370605,0.0064615908341195145,0.3619999984900157,0.004966546871788705,0.012819727261861166,0.003766268978159217,-0.02049999435742696,0.010590864975852933
TSGD_T32_K5000,1200,0.5080249110857645,0.06971796658835246,1.3816621502240498,0.43064981080287196,1.209717830022176,0.01885182064290123,0.381333331267039,0.005906683594738881,1.2248378197352092,0.0173337969798427,0.3606666723887126,0.00634210526181886,0.015119989713033041,0.008840981168531714,-0.020666658878326416,0.0012472163464911361
TSGD_T32_K5000,1250,0.5452631513277689,0.14883893108838112,1.2059489289919536,0.31369486888619347,1.209443211555481,0.010118599408573884,0.3784999946753184,0.0028577377412537424,1.2270311911900837,0.010028910268198197,0.35766667127609253,0.007363577242077748,0.017587979634602863,0.0035987799591793964,-0.020833323399225872,0.004731688422300697
TSGD_T32_K5000,1300,0.5021705428759257,0.1158498134208062,1.096728245417277,0.4944085164111664,1.1984526713689168,0.012145637340630053,0.37950000166893005,0.005787908297454773,1.2178987661997478,0.010480408945316518,0.3649999996026357,0.008981456258167162,0.01944609483083089,0.0025201353750459983,-0.014500002066294352,0.003894446461027148
TSGD_T32_K5000,1350,0.4734799961249034,0.1273859937711299,1.4224012692769368,0.19821464542656564,1.2168246905008953,0.014011920789502965,0.38516666491826373,0.00817856719206825,1.242039958635966,0.015906596577428007,0.3619999984900157,0.0061644087687382065,0.0252152681350708,0.002298040625303007,-0.02316666642824809,0.0023570344050727414
TSGD_T32_K5000,1400,0.4197223037481308,0.15239841855036024,1.1738880475362141,0.26535778982043146,1.2289796272913616,0.011414640409344238,0.38766666253407794,0.004496910588858385,1.2547194560368855,0.015227292570465508,0.37399999300638836,0.005887839011809073,0.02573982874552409,0.003812875990083987,-0.013666669527689615,0.004496903225205846
TSGD_T32_K5000,1450,0.5100567936897278,0.18080367469461073,1.1333381136258442,0.5429321844590734,1.233447829882304,0.005282137204604486,0.3884999950726827,0.006745373983299726,1.260543425877889,0.009344581089016056,0.3766666650772095,0.007930250453335234,0.027095595995585125,0.004500883830406926,-0.011833329995473226,0.008759115501237655
TSGD_T32_K5000,1500,0.2682619591554006,0.03537424661851649,1.3398856818675995,0.7160217611829112,1.2377639611562092,0.00615852052290404,0.392166664203008,0.004515408828648462,1.2632495164871216,0.0007134244509275448,0.3713333308696747,0.0012472163464911361,0.025485555330912273,0.005728666714819241,-0.020833333333333332,0.004403289212007099
TSGD_T32_K5000,1550,0.34038448333740234,0.1281016645886306,1.5911636749903362,0.27623609093175655,1.2541502316792805,0.010986128082994508,0.39383332928021747,0.003793267195233525,1.2879795630772908,0.01318807937769463,0.37700000405311584,0.005099018157619723,0.033829331398010254,0.006552108398454766,-0.016833325227101643,0.007792451971947183
TSGD_T32_K5000,1600,0.24643197655677795,0.03171226137106206,0.7873921791712443,0.15349339385534239,1.270460804303487,0.010859858542237219,0.4018333355585734,0.005920782285350275,1.3130675554275513,0.011756116740597048,0.3903333346048991,0.007318170104387628,0.042606751124064125,0.0037993375399689015,-0.011500000953674316,0.00324037001811465
TSGD_T32_K5000,1650,0.3386748830477397,0.021154529511310135,1.4979175527890523,0.45491768876467664,1.2681487798690796,0.0029991781883460743,0.3894999921321869,0.0018708285022324858,1.3004182577133179,0.00012797685875419945,0.3786666691303253,0.005557783830205726,0.03226947784423828,0.003097512673554768,-0.010833323001861572,0.005104476729871838
TSGD_T32_K5000,1700,0.3429589867591858,0.0564571178199429,1.1283647219340007,0.24487599445638283,1.3003448645273845,0.010646193537486673,0.40733333428700763,0.005976802378430829,1.3353545268376668,0.015892194587717783,0.3850000003973643,0.01104535282192901,0.03500966231028239,0.007654958009890818,-0.022333333889643352,0.009131754147892572
TSGD_T32_K5000,1750,0.18619304895401,0.039352331916283914,1.5285215377807617,0.3755752426656233,1.31147038936615,0.009420795878199247,0.40149999658266705,0.007947744931774242,1.3549832105636597,0.007742553157466993,0.3950000007947286,0.0035590305053455513,0.043512821197509766,0.017048078973606783,-0.006499995787938436,0.009336303763343465
TSGD_T32_K5000,1800,0.1984361708164215,0.07262157379419681,1.5722289085388184,0.5128128587565861,1.3420099417368572,0.01305705636111778,0.41583333412806195,0.005137019662307997,1.387636423110962,0.011423202823425712,0.39866665999094647,0.006599662616724867,0.04562648137410482,0.013329666836177482,-0.01716667413711548,0.002778880296849207
TSGD_T32_K5000,1850,0.15463136384884515,0.0469870735217439,1.477401892344157,0.3172938222104452,1.3343394597371419,0.020998049666051143,0.41083332896232605,0.009877018812042834,1.3819513320922852,0.024612685259576064,0.40033333500226337,0.005436496106047022,0.04761187235514323,0.005039872320787784,-0.010499993960062662,0.004898989413652188
TSGD_T32_K5000,1900,0.14948812127113342,0.025849419032941107,1.3214646379152934,0.5941959894240209,1.3736652930577595,0.01344858897862383,0.4206666648387909,0.0006236121558119972,1.41438627243042,0.00724059466045414,0.4036666651566823,0.0033993532313674507,0.04072097937266032,0.006235847751112036,-0.016999999682108562,0.003937008761499854
TSGD_T32_K5000,1950,0.23828461269537607,0.0828807720821178,1.0495277047157288,0.3319031943559047,1.3693971236546834,0.01329479430126182,0.41166667143503827,0.004109604771477557,1.4213415781656902,0.012903077940569638,0.4036666651566823,0.00713365095433444,0.051944454511006675,0.007465220390202225,-0.008000006278355917,0.00355902771414063
TSGD_T32_K5000,2000,0.14947621275981268,0.05659492313616973,1.3552861213684082,0.22107034606296871,1.3778467973073323,0.005674546187965408,0.4143333335717519,0.004642800508701088,1.4300474325815837,0.008689169427722031,0.39933332800865173,0.00942808142449295,0.052200635274251304,0.005258410996082755,-0.01500000556310018,0.005099004519947276
TSGD_T32_K5000,2050,0.3033031572898229,0.16695170494485118,1.2152151664098103,0.10433687566541129,1.400928219159444,0.027321712893682203,0.41950000325838727,0.008841187199015376,1.449639081954956,0.026794425019499413,0.4006666640440623,0.005557770126615755,0.04871086279551188,0.003367557207974977,-0.01883333921432495,0.004403280563748037
TSGD_T32_K5000,2100,0.11617433031400044,0.04860662959519533,1.86427640914917,0.500130441357245,1.4260212977727253,0.026401697701016767,0.420333335796992,0.006342091686568418,1.4803128639856975,0.028096519885881285,0.4093333383401235,0.004784236138907982,0.05429156621297201,0.01206808120406189,-0.01099999745686849,0.001632984304478623
TSGD_T32_K5000,2150,0.14844250679016113,0.04614602544329815,2.2139475544293723,1.1818498762288123,1.436773419380188,0.013447599023133305,0.42000000675519306,0.006177916114172019,1.4933747847874959,0.022478756655706096,0.40933332840601605,0.009741092142068976,0.056601365407307945,0.010452603623824115,-0.010666678349177042,0.003566823852515988
TSGD_T32_K5000,2200,0.13285681356986365,0.02240642305434274,1.091814359029134,0.2855645398730733,1.454570213953654,0.006417009961916925,0.4258333345254262,0.004552172531200479,1.5168825785319011,0.0005984975986113378,0.41233332951863605,0.004921616987849826,0.06231236457824707,0.005911682630029268,-0.013500005006790161,0.009246637325980656
TSGD_T32_K5000,2250,0.15861278772354126,0.024437123422752168,1.890864610671997,0.5746996142147308,1.4747345447540283,0.003902006700875224,0.42749998966852826,0.0007071117264167727,1.5348448355992634,0.011395169111768138,0.41166667143503827,0.004109604771477557,0.06011029084523519,0.007947611389650193,-0.01583331823348999,0.0034721026480738
TSGD_T32_K5000,2300,0.17432450006405512,0.09424824051782466,1.474885920683543,0.7948157922897491,1.5022056500116985,0.006845955276444057,0.4311666587988536,0.007553512869399105,1.568296194076538,0.016969205195378863,0.42233332991600037,0.005734883585275591,0.06609054406483968,0.010211517316539466,-0.00883332888285319,0.006459265299183662
TSGD_T32_K5000,2350,0.1517485405007998,0.02974075866023094,2.3910172382990518,1.189605116776137,1.4937721490859985,0.001985137921537706,0.4274999996026357,0.001471954691284323,1.5660440524419148,0.0069178109292286245,0.42233332991600037,0.005185453212840825,0.07227190335591634,0.008761693943962938,-0.005166669686635335,0.0063289425859435885
TSGD_T32_K5000,2400,0.1661537860830625,0.03945810345433351,1.2507849335670471,0.33772003909404685,1.5232086579004924,0.0061148143918234085,0.4333333373069763,0.004027686042770149,1.5934278964996338,0.012584042792627747,0.42133333285649616,0.002624677133655622,0.07021923859914143,0.00714184670411591,-0.012000004450480143,0.005354142551419433
TSGD_T32_K5000,2450,0.09315938254197438,0.022398137304101104,1.059994916121165,0.4536894940242724,1.5487457513809204,0.023079633727135618,0.43833333253860474,0.005542761885660978,1.6198463042577107,0.02916560668632703,0.4293333391348521,0.013767924595522861,0.07110055287679036,0.0062082113679986384,-0.008999993403752645,0.008336673659976458
TSGD_T32_K5000,2500,0.1297817180554072,0.04782432090032223,1.4154078960418701,0.5127049012364184,1.558588941891988,0.0033334704728946963,0.43683334191640216,0.0018408940856711085,1.635935386021932,0.0018461473430340903,0.42733333508173627,0.006798683083873112,0.07734644412994385,0.004388582867047074,-0.009500006834665934,0.008553742526981396
TSGD_T32_K5000,2550,0.05448641814291477,0.020243192584158697,1.3141934523979824,0.9386635817306979,1.5632065534591675,0.009428548203127194,0.43083332975705463,0.004288220216144345,1.6336963574091594,0.01521885648655799,0.4220000008742015,0.004898977246889914,0.07048980394999187,0.005941881669881398,-0.00883332888285319,0.004731678974606598
TSGD_T32_K5000,2600,0.07796289026737213,0.016872662699230757,1.9823958079020183,0.7261493504634156,1.5865461031595867,0.00993180197046002,0.43566666046778363,0.003472107893448528,1.6605799198150635,0.01646331778103684,0.42800000309944153,0.006683314204803708,0.07403381665547688,0.008581526472740082,-0.007666657368342082,0.005328118181024684
TSGD_T32_K5000,2650,0.07395278165737788,0.04079320067872001,1.4711184899012248,0.3812754092484607,1.6043362617492676,0.013495904905129825,0.43933333953221637,0.0067986928250644086,1.6810752948125203,0.02482902216882027,0.43133334318796795,0.015755069502121695,0.07673903306325276,0.01135362094170871,-0.007999996344248453,0.010677074768560247
TSGD_T32_K5000,2700,0.053190467258294426,0.009590376539872766,1.949672261873881,0.5937967884593832,1.614931623140971,0.007926438669303402,0.43683334191640216,0.004784236138907982,1.6885455052057903,0.01898237628082863,0.43166666229565936,0.004189931666411771,0.07361388206481934,0.011236558407087998,-0.005166679620742798,0.0026246720871239844
TSGD_T32_K5000,2750,0.04170098155736923,0.017067161619854578,1.4632530212402344,0.43405598120993116,1.6310865879058838,0.010820777705599681,0.4405000110467275,0.004708149537857457,1.7143394152323406,0.016074750510203892,0.4336666663487752,0.0032998262908809257,0.08325282732645671,0.008473754670857264,-0.0068333446979522705,0.004403280563748037
TSGD_T32_K5000,2800,0.04302166402339935,0.0028913141535879066,1.9931203126907349,0.35335348248427817,1.6391048034032185,0.012736972327584277,0.4365000029404958,0.0028577377412537424,1.7215532064437866,0.016377693848274578,0.42933332920074463,0.0020548152779390205,0.08244840304056804,0.003963239703379795,-0.00716667373975118,0.0023214016808594793
TSGD_T32_K5000,2850,0.05731761207183202,0.0017580641423176535,1.9464008410771687,0.6547908261202692,1.658507227897644,0.00947736210879198,0.4414999981721242,0.004708149537857457,1.7447173198064168,0.017749911659401683,0.4366666575272878,0.0018856219044783916,0.08621009190877278,0.009342489687823977,-0.004833340644836426,0.005201498572307899
TSGD_T32_K5000,2900,0.04238667090733846,0.015017376599015033,1.1030956010023754,0.6377046704003856,1.6757636070251465,0.013709264401747107,0.4439999957879384,0.008134297191727119,1.7671599785486858,0.027783332377878212,0.43799999356269836,0.008981468424911581,0.09139637152353923,0.017236392493036552,-0.006000002225240071,0.012267851800312814
TSGD_T32_K5000,2950,0.040346202751000725,0.02212038201722678,1.669719139734904,0.7496782495548994,1.6893823146820068,0.007211693671680432,0.44333333770434064,0.0016499086297064652,1.7747596899668376,0.006401718884437932,0.43433333436648053,0.005906683594738881,0.08537737528483073,0.0010840019522239768,-0.009000003337860107,0.006964192204319595
TSGD_T32_K5000,3000,0.039630516121784844,0.016517351846057553,1.728594223658244,0.6655213367584021,1.6930274566014607,0.012495526508333757,0.4413333336512248,0.005421152438663248,1.7852149804433186,0.02279443375571795,0.43933332959810895,0.00664997167701223,0.09218752384185791,0.010339552715125556,-0.0020000040531158447,0.0067453658832875765
TSGD_T32_K5000,3050,0.04180776638289293,0.014543675433908354,1.5279141664505005,0.11646638747279842,1.708247423171997,0.008234320171320716,0.4421666661898295,0.003681788171342217,1.7949257691701253,0.014363367820846285,0.4386666715145111,0.006649985619662537,0.08667834599812825,0.006682385818291243,-0.0034999946753184,0.007788890371209312
TSGD_T32_K5000,3100,0.08340553070108096,0.024166396384998727,1.995302677154541,0.9571403475745234,1.7171156009038289,0.01844952015839117,0.4428333242734273,0.006407466032822131,1.8071192105611165,0.02794110020652014,0.43433333436648053,0.003299826290880926,0.0900036096572876,0.012909404632469536,-0.008499989906946817,0.006964195770467194
TSGD_T32_K5000,3150,0.03418764720360438,0.0008189621191718855,1.64173819621404,1.4707946719663316,1.7301804622014363,0.012285541900253683,0.4451666573683421,0.00306413208254001,1.8244907855987549,0.024658447339122785,0.4413333336512248,0.003299826290880926,0.09431032339731853,0.013010221591962667,-0.0038333237171173096,0.0020949674138518487
TSGD_T32_K5000,3200,0.046098473792274795,0.031091203336642188,1.4517019589742024,0.5456036978405642,1.7493208646774292,0.002316312959216823,0.4438333412011464,0.0020548023857387787,1.8442571957906086,0.010220369092376318,0.4430000086625417,0.005715480696810521,0.09493633111317952,0.01013897332685053,-0.0008333325386047363,0.0077172265104445414
TSGD_T32_K5000,3250,0.029457700128356617,0.0029653769839564424,0.9146364132563273,0.17785912627990225,1.7586514552434285,0.006808709546765188,0.4419999917348226,0.003341650413580382,1.8510435024897258,0.011024869267715346,0.43833333253860474,0.0016996785639358859,0.0923920472462972,0.006119702555899479,-0.003666659196217855,0.004904643603695568
TSGD_T32_K5000,3300,0.03127079705397288,0.009880196486808922,2.1289215882619223,0.46316222243091015,1.770060141881307,0.008140365313050749,0.4463333288828532,0.004766782976391239,1.8690536419550579,0.0193793743528062,0.443666676680247,0.003091208144789162,0.09899350007375081,0.012109809002457998,-0.002666652202606201,0.005572749238163851
TSGD_T32_K5000,3350,0.0777162117883563,0.06654362914127117,1.3587993383407593,0.37868148859516043,1.7721498409907024,0.007114380716079258,0.4449999928474426,0.004301155760055154,1.869463324546814,0.013366489450869472,0.4423333406448364,0.0028674417926377953,0.09731348355611165,0.00976013560122064,-0.002666652202606201,0.007168597552688298
TSGD_T32_K5000,3400,0.02491723808149497,0.004601798268697486,1.6223536332448323,0.9760003413846222,1.7812775373458862,0.011588123476520265,0.44433332482973736,0.003171045843284209,1.8834800322850545,0.016761645084180623,0.4413333336512248,0.0026246632556890708,0.10220249493916829,0.015247979928983099,-0.0029999911785125732,0.0031885220877354136
TSGD_T32_K5000,3450,0.03829140464464823,0.019597705884949714,1.6302002668380737,0.09998048818340184,1.8003393014272053,0.016090327626792623,0.4461666742960612,0.005328118181024684,1.9036528666814168,0.028507011460502413,0.44433332482973736,0.00492160554985985,0.10331356525421143,0.015490510744653784,-0.0018333494663238525,0.004249178875657364
